IN NO EVENT SHALL MOUNT SINAI HOSPITAL BE LIABLE TO ANY PARTY FOR DIRECT, INDIRECT, SPECIAL, INCIDENTAL, OR CONSEQUENTIAL
DAMAGES, INCLUDING LOST PROFITS, ARISING OUT OF THE USE OF THIS SOFTWARE AND ITS DOCUMENTATION, EVEN IF MOUNT SINAI HOSPITAL
HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.

MOUNT SINAI HOSPITAL SPECIFICALLY DISCLAIMS ANY IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.
THE SOFTWARE AND ACCOMPANYING DOCUMENTATION, IF ANY, PROVIDED HEREUNDER IS PROVIDED "AS IS". MOUNT SINAI HOSPITAL HAS NO
OBLIGATION TO PROVIDE MAINTENANCE, SUPPORT, UPDATES, ENHANCEMENTS, OR MODIFICATIONS.

Published research assisted by this document should cite the original publishing author, as well as:
In any articles making use of this data, please refer to:
Stark C, Breitkreutz BJ, Reguly T, Boucher L, Breitkreutz A, Tyers M. BioGRID: A General Repository for Interaction Datasets. Nucleic Acids Res. Jan1;34:D535-9.

This data is distributed for research purposes only, and is provided WITHOUT ANY WARRANTY.

----------------------------------------------------------------------------------------------------

Brief Description of the Columns: 

A.) INTERACTOR_A			Unique ID for Interacting Partner A
B.) INTERACTOR_B			Unique ID for Interacting Partner B
C.) OFFICIAL_SYMBOL_FOR_A
D.) OFFICIAL_SYMBOL_FOR_B
E.) ALIASES_FOR_A			List of common names for geneA, separated by '|'
F.) ALIASES_FOR_B			List of common names for geneB, separated by '|'
G.) EXPERIMENTAL_SYSTEM			System in which the interaction was shown
H.) SOURCE				Author/s of the interaction
I.) PUBMED_ID				PubMed_ID of the paper, separated by ';'
J.) ORGANISM_A_ID				NCBI ID of Gene A Organism
K.) ORGANISM_B_ID				NCBI ID of Gene B Organism

----------------------------------------------------------------------------------------------------
File Version: 2.0.56
----------------------------------------------------------------------------------------------------

INTERACTOR_A	INTERACTOR_B	OFFICIAL_SYMBOL_A	OFFICIAL_SYMBOL_B	ALIASES_FOR_A	ALIASES_FOR_B	EXPERIMENTAL_SYSTEM	SOURCE	PUBMED_ID	ORGANISM_A_ID	ORGANISM_B_ID
At5g35410	At5g24270	N/A	N/A	K21B8.3|SOS2|CBL-INTERACTING PROTEIN KINASE 24|CIPK24|K21B8 3|SALT OVERLY SENSITIVE 2|SNF1-RELATED PROTEIN KINASE 3.11|SnRK3.11	MOP9.19|SOS3|CALCINEURIN B-LIKE PROTEIN 4|CBL4|MOP9 19|SALT OVERLY SENSITIVE 3	Reconstituted Complex	Halfter U (2000)	10725350	3702	3702
At1g05055	At1g03190	N/A	N/A	AT1G05050|ATGTF2H2/GTF2H2|ATGTF2H2|GENERAL TRANSCRIPTION FACTOR IIH 2|GTF2H2	UVH6|ATXPD|ULTRAVIOLET HYPERSENSITIVE 6	Two-hybrid	Vonarx EJ (2006)	16623910	3702	3702
At1g05055	YER171W	N/A	RAD3	AT1G05050|ATGTF2H2/GTF2H2|ATGTF2H2|GENERAL TRANSCRIPTION FACTOR IIH 2|GTF2H2	REM1	Two-hybrid	Vonarx EJ (2006)	16623910	3702	4932
YLR005W	At1g03190	SSL1	N/A	N/A	UVH6|ATXPD|ULTRAVIOLET HYPERSENSITIVE 6	Two-hybrid	Vonarx EJ (2006)	16623910	4932	3702
At3g29160	At3g52180	N/A	N/A	AKIN11|SNF1-RELATED PROTEIN KINASE|Arabidopsis SNF1 kinase homolog 11|SNF1-RELATED PROTEIN KINASE 1.2|SnRK1.2	T25B15.2|SEX4|ATPTPKIS1|DSP4|STARCH-EXCESS 4	Two-hybrid	Fordham-Skelton AP (2002)	12148529	3702	3702
At3g52180	At3g29160	N/A	N/A	T25B15.2|SEX4|ATPTPKIS1|DSP4|STARCH-EXCESS 4	AKIN11|SNF1-RELATED PROTEIN KINASE|Arabidopsis SNF1 kinase homolog 11|SNF1-RELATED PROTEIN KINASE 1.2|SnRK1.2	Reconstituted Complex	Fordham-Skelton AP (2002)	12148529	3702	3702
At1g64280	EG4329134	N/A	Os02g0312800	F15H21.6|NPR1|F15H21 6|NON-INDUCIBLE IMMUNITY 1|NONEXPRESSER OF PR GENES 1|REGULATORY PROTEIN NPR1|SAI1|SALICYLIC ACID INSENSITIVE 1	N/A	Two-hybrid	Chern M (2005)	16115061	3702	39947
At1g10470	At2g45820	N/A	N/A	T10O24.8|ARR4|ATRR1|IBC7|INDUCED BY CYTOKININ 7|RESPONSE REGULATOR 4|T10O24 8|MEE7|maternal effect embryo arrest 7	F4I18.20	Two-hybrid	Yamada H (1998)	9771897	3702	3702
At1g59940	At2g45820	N/A	N/A	F23H11.25|ARR3|F23H11 25|RESPONSE REGULATOR 3	F4I18.20	Two-hybrid	Yamada H (1998)	9771897	3702	3702
At2g45820	At1g10470	N/A	N/A	F4I18.20	T10O24.8|ARR4|ATRR1|IBC7|INDUCED BY CYTOKININ 7|RESPONSE REGULATOR 4|T10O24 8|MEE7|maternal effect embryo arrest 7	Reconstituted Complex	Yamada H (1998)	9771897	3702	3702
At5g42970	At5g15850	N/A	N/A	MBD2.17|COP8|ATS4|CONSTITUTIVE PHOTOMORPHOGENIC 14|CONSTITUTIVE PHOTOMORPHOGENIC 8|COP14|CSN4|EMBRYO DEFECTIVE 134|FUS4|FUSCA 4|FUSCA 8|MBD2 17	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g42970	At4g02570	N/A	N/A	MBD2.17|COP8|ATS4|CONSTITUTIVE PHOTOMORPHOGENIC 14|CONSTITUTIVE PHOTOMORPHOGENIC 8|COP14|CSN4|EMBRYO DEFECTIVE 134|FUS4|FUSCA 4|FUSCA 8|MBD2 17	T10P11.26|ATCUL1|AUXIN RESISTANT 6|AXR6|CUL1|CULLIN 1|T10P11 26	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g42970	At5g14250	N/A	N/A	MBD2.17|COP8|ATS4|CONSTITUTIVE PHOTOMORPHOGENIC 14|CONSTITUTIVE PHOTOMORPHOGENIC 8|COP14|CSN4|EMBRYO DEFECTIVE 134|FUS4|FUSCA 4|FUSCA 8|MBD2 17	F18O22.40|COP13|CONSTITUTIVE PHOTOMORPHOGENIC 13|CSN3|F18O22 40|FUSCA 11	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g42970	At1g71230	N/A	N/A	MBD2.17|COP8|ATS4|CONSTITUTIVE PHOTOMORPHOGENIC 14|CONSTITUTIVE PHOTOMORPHOGENIC 8|COP14|CSN4|EMBRYO DEFECTIVE 134|FUS4|FUSCA 4|FUSCA 8|MBD2 17	F3I17.12|AJH2|CSN5|F3I17 12|COP9-signalosome 5B|CSN5B	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g42970	At5g56280	N/A	N/A	MBD2.17|COP8|ATS4|CONSTITUTIVE PHOTOMORPHOGENIC 14|CONSTITUTIVE PHOTOMORPHOGENIC 8|COP14|CSN4|EMBRYO DEFECTIVE 134|FUS4|FUSCA 4|FUSCA 8|MBD2 17	MXK23.2|CSN6A|MXK23 2|COP9 signalosome subunit 6A	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g15850	At1g71230	N/A	N/A	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	F3I17.12|AJH2|CSN5|F3I17 12|COP9-signalosome 5B|CSN5B	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g15850	At5g56280	N/A	N/A	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	MXK23.2|CSN6A|MXK23 2|COP9 signalosome subunit 6A	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g15850	At4g02570	N/A	N/A	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	T10P11.26|ATCUL1|AUXIN RESISTANT 6|AXR6|CUL1|CULLIN 1|T10P11 26	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g15850	At5g14250	N/A	N/A	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	F18O22.40|COP13|CONSTITUTIVE PHOTOMORPHOGENIC 13|CSN3|F18O22 40|FUSCA 11	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g15850	At5g42970	N/A	N/A	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	MBD2.17|COP8|ATS4|CONSTITUTIVE PHOTOMORPHOGENIC 14|CONSTITUTIVE PHOTOMORPHOGENIC 8|COP14|CSN4|EMBRYO DEFECTIVE 134|FUS4|FUSCA 4|FUSCA 8|MBD2 17	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At5g15850	At4g14110	N/A	N/A	F14F8.230|COL1|CONSTANS-LIKE 1|F14F8 230	FCAALL.131|COP9|CONSTITUTIVE PHOTOMORPHOGENIC 9|CSN8|DL3095C|EMBRYO DEFECTIVE 143|FUSCA 7|FUSCA PROTEIN FUS7	Affinity Capture-Western	Feng S (2003)	12724535	3702	3702
At1g09020	At3g23100	N/A	N/A	F7G19.11|SNF4|ATSNF4|F7G19 11|PUTATIVE ACTIVATOR SUBUNIT OF SNF1-RELATED PROTEIN KINASE SNF4|Sucrose NonFermenting 4	XRCC4|Arabidopsis thaliana homolog of human DNA ligase IV-binding protein XRCC4	Two-hybrid	West CE (2000)	11029705	3702	3702
At5g57160	At3g23100	N/A	N/A	MUL3.11|ATLIG4|DNA LIGASE IV|MUL3 11|Arabidopsis thaliana DNA ligase IV	XRCC4|Arabidopsis thaliana homolog of human DNA ligase IV-binding protein XRCC4	Two-hybrid	West CE (2000)	11029705	3702	3702
At1g01510	At1g01510	N/A	N/A	F22L4.6|AN|ANGUSTIFOLIA|F22L4 6	F22L4.6|AN|ANGUSTIFOLIA|F22L4 6	Two-hybrid	Stern MD (2007)	17972097	3702	3702
At4g27780	At3g16770	N/A	N/A	T27E11.20|ACBP2|ACYL-COA BINDING PROTEIN ACBP 2|ACYL-COA BINDING PROTEIN ACBP2|T27E11 20	MGL6.1|ATEBP/RAP2.3|ATEBP|RAP2.3|RELATED TO AP2 3	Two-hybrid	Li HY (2004)	15159625	3702	3702
At3g16770	At4g27780	N/A	N/A	MGL6.1|ATEBP/RAP2.3|ATEBP|RAP2.3|RELATED TO AP2 3	T27E11.20|ACBP2|ACYL-COA BINDING PROTEIN ACBP 2|ACYL-COA BINDING PROTEIN ACBP2|T27E11 20	Reconstituted Complex	Li HY (2004)	15159625	3702	3702
At3g23050	At3g62980	N/A	N/A	IAA7|AUXIN RESISTANT 2|AXR2	TIR1|TRANSPORT INHIBITOR RESPONSE 1	Affinity Capture-Western	Sungur C (2007)	17942448	3702	3702
At1g53720	At5g18810	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	F17K4.60|SCL28|F17K4 60|SC35-like splicing factor 28	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At3g55460	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	SCL30|SC35-like splicing factor 30	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At3g13570	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	SCL30a|SC35-like splicing factor 30a	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At1g55310	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	SR33|ATSCL33|F7A10.26|F7A10.27|F7A10 26|SCL33|SC35-like splicing factor 33	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At1g02840	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	F22D16.16|SR1|ATSRP34|F22D16 16|SRP34|splicing factor 2	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At1g23860	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	T23E23.2|SRZ-21|RSZP21|SRZ21|T23E23 2	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At2g37340	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	F3G5.13|RSZ33|F3G5 13|Arginine/serine-rich Zinc knuckle-containing protein 33	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At5g64200	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	ATSC35|MSJ1.4|MSJ1 4|Arabidopsis thaliana arginine/serine-rich splicing factor 35|35 kDa protein	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At1g09140	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	ATSRP30.1|ATSRP30|T12M4.19|T12M4 19|ARABIDOPSIS THALIANA SERINE/ARGININE PROTEIN 30.1	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At3g61860	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	ATRSP31|ARGININE/SERINE-RICH SPLICING FACTOR 31|RSP31	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At4g25500	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	ATRSP35|ARGININE/SERINE-RICH SPLICING FACTOR|ATRSP40|SPLICING FACTOR AT-SRP40|T30C3.9|AT-SRP40|Arabidopsis thaliana arginine/serine-rich splicing factor 35	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At4g35800	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	F4B14.70|NRPB1|F4B14 70|RNA POLYMERASE II LARGE SUBUNIT|RNA POL II LS|RNA POL II LSRNA POL II LS|RPB1	Two-hybrid	Gullerova M (2006)	16497658	3702	3702
At4g35800	At1g53720	N/A	N/A	F4B14.70|NRPB1|F4B14 70|RNA POLYMERASE II LARGE SUBUNIT|RNA POL II LS|RNA POL II LSRNA POL II LS|RPB1	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	Reconstituted Complex	Gullerova M (2006)	16497658	3702	3702
At1g53720	At4g35800	N/A	N/A	F22G10.24|F22G10 24|ATCYP59/CYP59|ATCYP59|CYCLOPHILIN 59|CYP59	F4B14.70|NRPB1|F4B14 70|RNA POLYMERASE II LARGE SUBUNIT|RNA POL II LS|RNA POL II LSRNA POL II LS|RPB1	Affinity Capture-Western	Gullerova M (2006)	16497658	3702	3702
At2g26300	At3g59220	N/A	N/A	T1D16.6|GPA1|G PROTEIN ALPHA SUBUNIT|G PROTEIN ALPHA SUBUNIT 1|GP ALPHA 1|T1D16 6	PRN|ATPIRIN1|PIRIN|PRN1	Reconstituted Complex	Lapik YR (2003)	12837948	3702	3702
At2g26300	At3g59220	N/A	N/A	T1D16.6|GPA1|G PROTEIN ALPHA SUBUNIT|G PROTEIN ALPHA SUBUNIT 1|GP ALPHA 1|T1D16 6	PRN|ATPIRIN1|PIRIN|PRN1	Two-hybrid	Lapik YR (2003)	12837948	3702	3702
At1g66340	At5g03730	N/A	N/A	T27F4.9|ETR1|EIN1|ETHYLENE INSENSITIVE 1|ETHYLENE RESPONSE 1|HISTIDINE KINASE ETR1|T27F4 9	F17C15.150|CTR1|CONSTITUTIVE TRIPLE RESPONSE 1|F17C15 150|SERINE/THREONINE-PROTEIN KINASE CTR1|SIS1	Two-hybrid	Lapik YR (2003)	12837948	3702	3702
At2g40030	At2g27040	N/A	N/A	T28M21.19|NRPD1b|DRD3|T28M21 19|nuclear RNA polymerase D 1b	T20P8.9|AGO4|ARGONAUTE 4|T20P8 9	Reconstituted Complex	El-Shami M (2007)	17938239	3702	3702
At2g40030	EG27161	N/A	EIF2C2	T28M21.19|NRPD1b|DRD3|T28M21 19|nuclear RNA polymerase D 1b	AGO2|MGC3183|Q10	Reconstituted Complex	El-Shami M (2007)	17938239	3702	9606
EG27327	At2g27040	TNRC6A	N/A	CAGH26|DKFZp666E117|KIAA1460|MGC75384|TNRC6|GW182|FLJ22043|GW1	T20P8.9|AGO4|ARGONAUTE 4|T20P8 9	Reconstituted Complex	El-Shami M (2007)	17938239	9606	3702
At3g33520	At3g12810	N/A	N/A	ATARP6|ARP6|EARLY IN SHORT DAYS 1|EARLY SHORT DAY|ESD1|SUF3|SUPPRESSOR OF FRIGIDA 3	PIE1|PHOTOPERIOD-INDEPENDENT EARLY FLOWERING 1|CHR13|SRCAP	Reconstituted Complex	March-Diaz R (2006)	17142478	3702	3702
At5g37055	At3g12810	N/A	N/A	N/A	PIE1|PHOTOPERIOD-INDEPENDENT EARLY FLOWERING 1|CHR13|SRCAP	Reconstituted Complex	March-Diaz R (2006)	17142478	3702	3702
At5g37055	At3g33520	N/A	N/A	N/A	ATARP6|ARP6|EARLY IN SHORT DAYS 1|EARLY SHORT DAY|ESD1|SUF3|SUPPRESSOR OF FRIGIDA 3	Reconstituted Complex	March-Diaz R (2006)	17142478	3702	3702
At5g37055	At3g33520	N/A	N/A	N/A	ATARP6|ARP6|EARLY IN SHORT DAYS 1|EARLY SHORT DAY|ESD1|SUF3|SUPPRESSOR OF FRIGIDA 3	Two-hybrid	March-Diaz R (2006)	17142478	3702	3702
At2g21660	At2g21660	N/A	N/A	F2G1.4|ATGRP7|GLYCINE RICH PROTEIN 7|AND RNA BINDING 2|CCR2|CIRCADIAN RHYTHM|COLD|GLYCINE-RICH RNA-BINDING PROTEIN 7|GR-RBP7	F2G1.4|ATGRP7|GLYCINE RICH PROTEIN 7|AND RNA BINDING 2|CCR2|CIRCADIAN RHYTHM|COLD|GLYCINE-RICH RNA-BINDING PROTEIN 7|GR-RBP7	Protein-RNA	Schoning JC (2007)	17924945	3702	3702
At2g21660	At4g39260	N/A	N/A	F2G1.4|ATGRP7|GLYCINE RICH PROTEIN 7|AND RNA BINDING 2|CCR2|CIRCADIAN RHYTHM|COLD|GLYCINE-RICH RNA-BINDING PROTEIN 7|GR-RBP7	T22F8.160|ATGRP8|GLYCINE-RICH PROTEIN 8|T22F8 160|ATGRP8/GR-RBP8|AND RNA BINDING 1|CIRCADIAN RHYTHM|COLD|GR-RBP8	Protein-RNA	Schoning JC (2007)	17924945	3702	3702
At4g08590	At4g08590	N/A	N/A	T3F12.10	T3F12.10	Two-hybrid	Liu S (2007)	17892444	3702	3702
At2g35190	At1g08560	N/A	N/A	T4C15.14|NPSN11|ATNPSN11|NOVEL PLANT SNARE 11|NSPN11|T4C15 14	F22O13.4|SYP111|ATSYP111|F22O13 4|KN|KNOLLE|syntaxin 111	Co-fractionation	Zheng H (2002)	12068098	3702	3702
At2g35190	At1g08560	N/A	N/A	T4C15.14|NPSN11|ATNPSN11|NOVEL PLANT SNARE 11|NSPN11|T4C15 14	F22O13.4|SYP111|ATSYP111|F22O13 4|KN|KNOLLE|syntaxin 111	Affinity Capture-Western	Zheng H (2002)	12068098	3702	3702
At2g35190	At5g16830	N/A	N/A	T4C15.14|NPSN11|ATNPSN11|NOVEL PLANT SNARE 11|NSPN11|T4C15 14	SYP21|ATPEP12|ATSYP21|PEP12|PEP12P|syntaxin 21	Affinity Capture-Western	Zheng H (2002)	12068098	3702	3702
At2g35190	At1g26670	N/A	N/A	T4C15.14|NPSN11|ATNPSN11|NOVEL PLANT SNARE 11|NSPN11|T4C15 14	T24P13.5|VTI12|ATVTI12|T24P13 5|VTI1B|VESICAL TRANSPORT V-SNARE 12	Affinity Capture-Western	Zheng H (2002)	12068098	3702	3702
At1g08560	At2g35190	N/A	N/A	F22O13.4|SYP111|ATSYP111|F22O13 4|KN|KNOLLE|syntaxin 111	T4C15.14|NPSN11|ATNPSN11|NOVEL PLANT SNARE 11|NSPN11|T4C15 14	Affinity Capture-Western	Zheng H (2002)	12068098	3702	3702
At5g65430	At1g75080	N/A	N/A	MNA5.16|GRF8|GF14 KAPPA|GF14 KAPPA ISOFORM|MNA5 16|GENERAL REGULATORY FACTOR 8	F9E10.7|BZR1|BRASSINAZOLE-RESISTANT 1|F9E10 7	Two-hybrid	Ryu H (2007)	17873094	3702	3702
At1g22300	At1g75080	N/A	N/A	GRF10|GF14 EPSILON|GENERAL REGULATORY FACTOR 10	F9E10.7|BZR1|BRASSINAZOLE-RESISTANT 1|F9E10 7	Two-hybrid	Ryu H (2007)	17873094	3702	3702
At4g18710	At1g75080	N/A	N/A	F28A21.120|BIN2|BRASSINOSTEROID-INSENSITIVE 2|DWF12|F28A21 120|UCU1|ULTRACURVATA1	F9E10.7|BZR1|BRASSINAZOLE-RESISTANT 1|F9E10 7	Two-hybrid	Ryu H (2007)	17873094	3702	3702
At5g65430	At1g75080	N/A	N/A	MNA5.16|GRF8|GF14 KAPPA|GF14 KAPPA ISOFORM|MNA5 16|GENERAL REGULATORY FACTOR 8	F9E10.7|BZR1|BRASSINAZOLE-RESISTANT 1|F9E10 7	Affinity Capture-Western	Ryu H (2007)	17873094	3702	3702
At1g22300	At1g75080	N/A	N/A	GRF10|GF14 EPSILON|GENERAL REGULATORY FACTOR 10	F9E10.7|BZR1|BRASSINAZOLE-RESISTANT 1|F9E10 7	Affinity Capture-Western	Ryu H (2007)	17873094	3702	3702
At4g21790	At1g32400	N/A	N/A	F17L22.250|TOM1|F17L22 250|TOBAMOVIRUS MULTIPLICATION 1	F5D14.17|TOM2A|F5D14 17|TOBAMOVIRUS MULTIPLICATION 2A	Two-hybrid	Tsujimoto Y (2003)	12514139	3702	3702
At1g32400	At4g21790	N/A	N/A	F5D14.17|TOM2A|F5D14 17|TOBAMOVIRUS MULTIPLICATION 2A	F17L22.250|TOM1|F17L22 250|TOBAMOVIRUS MULTIPLICATION 1	Two-hybrid	Tsujimoto Y (2003)	12514139	3702	3702
At1g32400	At1g32400	N/A	N/A	F5D14.17|TOM2A|F5D14 17|TOBAMOVIRUS MULTIPLICATION 2A	F5D14.17|TOM2A|F5D14 17|TOBAMOVIRUS MULTIPLICATION 2A	Two-hybrid	Tsujimoto Y (2003)	12514139	3702	3702
At4g39400	At4g33430	N/A	N/A	F23K16.30|BRI1|BIN1|BRASSINOSTEROID INSENSITIVE 1|CABBAGE 2|CBB2|DWARF 2|DWF2|F23K16 30	F17M5.190|BAK1|BRI1-ASSOCIATED RECEPTOR KINASE|F17M5 190|RKS10|SERK3|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|ELG|ELONGATED	Synthetic Rescue	Li J (2002)	12150929	3702	3702
At4g33430	At4g39400	N/A	N/A	F17M5.190|BAK1|BRI1-ASSOCIATED RECEPTOR KINASE|F17M5 190|RKS10|SERK3|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|ELG|ELONGATED	F23K16.30|BRI1|BIN1|BRASSINOSTEROID INSENSITIVE 1|CABBAGE 2|CBB2|DWARF 2|DWF2|F23K16 30	Biochemical Activity	Li J (2002)	12150929	3702	3702
At4g33430	At4g39400	N/A	N/A	F17M5.190|BAK1|BRI1-ASSOCIATED RECEPTOR KINASE|F17M5 190|RKS10|SERK3|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|ELG|ELONGATED	F23K16.30|BRI1|BIN1|BRASSINOSTEROID INSENSITIVE 1|CABBAGE 2|CBB2|DWARF 2|DWF2|F23K16 30	Reconstituted Complex	Li J (2002)	12150929	3702	3702
At4g39400	At4g33430	N/A	N/A	F23K16.30|BRI1|BIN1|BRASSINOSTEROID INSENSITIVE 1|CABBAGE 2|CBB2|DWARF 2|DWF2|F23K16 30	F17M5.190|BAK1|BRI1-ASSOCIATED RECEPTOR KINASE|F17M5 190|RKS10|SERK3|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|ELG|ELONGATED	Affinity Capture-Western	Li J (2002)	12150929	3702	3702
At3g21640	At1g30400	N/A	N/A	TWD1|ATFKBP42|TWISTED DWARF 1|UCU2|ULTRACURVATA 2|FKBP42	T4K22.12|ATMRP1|EST1|GLUTATHIONE S-CONJUGATE TRANSPORTING ATPASE|T4K22 12|Arabidopsis thaliana multidrug resistance-associated protein 1	Two-hybrid	Geisler M (2004)	15133126	3702	3702
At3g21640	At2g34660	N/A	N/A	TWD1|ATFKBP42|TWISTED DWARF 1|UCU2|ULTRACURVATA 2|FKBP42	T29F13.13|ATMRP2|ABC TRANSPORTER|EST4|MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN 2|T29F13 13	Two-hybrid	Geisler M (2004)	15133126	3702	3702
At3g21640	At1g30400	N/A	N/A	TWD1|ATFKBP42|TWISTED DWARF 1|UCU2|ULTRACURVATA 2|FKBP42	T4K22.12|ATMRP1|EST1|GLUTATHIONE S-CONJUGATE TRANSPORTING ATPASE|T4K22 12|Arabidopsis thaliana multidrug resistance-associated protein 1	Reconstituted Complex	Geisler M (2004)	15133126	3702	3702
At3g21640	At1g30400	N/A	N/A	TWD1|ATFKBP42|TWISTED DWARF 1|UCU2|ULTRACURVATA 2|FKBP42	T4K22.12|ATMRP1|EST1|GLUTATHIONE S-CONJUGATE TRANSPORTING ATPASE|T4K22 12|Arabidopsis thaliana multidrug resistance-associated protein 1	Co-fractionation	Geisler M (2004)	15133126	3702	3702
At3g21640	At1g30400	N/A	N/A	TWD1|ATFKBP42|TWISTED DWARF 1|UCU2|ULTRACURVATA 2|FKBP42	T4K22.12|ATMRP1|EST1|GLUTATHIONE S-CONJUGATE TRANSPORTING ATPASE|T4K22 12|Arabidopsis thaliana multidrug resistance-associated protein 1	Affinity Capture-Western	Geisler M (2004)	15133126	3702	3702
At1g30400	At3g21640	N/A	N/A	T4K22.12|ATMRP1|EST1|GLUTATHIONE S-CONJUGATE TRANSPORTING ATPASE|T4K22 12|Arabidopsis thaliana multidrug resistance-associated protein 1	TWD1|ATFKBP42|TWISTED DWARF 1|UCU2|ULTRACURVATA 2|FKBP42	Affinity Capture-Western	Geisler M (2004)	15133126	3702	3702
At1g63270	ArthMp010	N/A	ccb206	F9N12.11|ATNAP10|F9N12 11|Arabidopsis thaliana non-intrinsic ABC protein 10	N/A	Two-hybrid	Rayapuram N (2007)	17550895	3702	3702
ArthMp010	At1g63270	ccb206	N/A	N/A	F9N12.11|ATNAP10|F9N12 11|Arabidopsis thaliana non-intrinsic ABC protein 10	Two-hybrid	Rayapuram N (2007)	17550895	3702	3702
At5g02030	At4g08150	N/A	N/A	T7H20.80|LSN|BELLRINGER|BLR|HB-6|LARSON|PENNYWISE|PNY|REPLUMLESS|RPL|T7H20 80|BLH9|VAAMANA|VAN	F9M13.2|KNAT1|BP|BP1|BREVIPEDICELLUS|BREVIPEDICELLUS 1|F9M13 2|KNOTTED-LIKE HOMEOBOX PROTEIN|KNOTTED-LIKE FROM ARABIDOPSIS THALIANA1	Two-hybrid	Bhatt AM (2004)	15019989	3702	3702
At5g02030	At1g23380	N/A	N/A	T7H20.80|LSN|BELLRINGER|BLR|HB-6|LARSON|PENNYWISE|PNY|REPLUMLESS|RPL|T7H20 80|BLH9|VAAMANA|VAN	KNAT6|F26F24.32|F26F24 32|KNAT6L|KNAT6S|Knotted-like Arabidopsis thaliana 6	Two-hybrid	Bhatt AM (2004)	15019989	3702	3702
